# A     Z       binding energy per nucleon [MeV]
# See the wasora realbook "Semi-empirical mass formula fit" for details
191	84	7.753708
192	76	7.948516
192	77	7.938986
192	78	7.942514
192	79	7.920125
192	80	7.912065
192	81	7.876016
192	82	7.854669
192	83	7.803666
192	84	7.771078
193	76	7.936261
193	77	7.938121
193	78	7.933773
193	79	7.924110
193	80	7.907914
193	81	7.884523
193	82	7.853918
193	83	7.817110
193	84	7.774129
193	85	7.727518
194	76	7.932010
194	77	7.928475
194	78	7.935957
194	79	7.919032
194	80	7.914643
194	81	7.882951
194	82	7.865416
194	83	7.819025
194	84	7.789296
194	85	7.734658
195	76	7.918658
195	77	7.924902
195	78	7.926567
195	79	7.921392
195	80	7.909329
195	81	7.890727
195	82	7.863940
195	83	7.830748
195	84	7.791100
195	85	7.748121
195	86	7.700307
196	76	7.912248
196	77	7.914163
196	78	7.926544
196	79	7.914861
196	80	7.914373
196	81	7.888289
196	82	7.873400
196	83	7.831900
196	84	7.804773
196	85	7.752051
196	86	7.717990
197	77	7.909018
197	78	7.915984
197	79	7.915661
197	80	7.908643
197	81	7.893505
197	82	7.871298
197	83	7.841636
197	84	7.805535
197	85	7.765960
197	86	7.722294
198	78	7.914169
198	79	7.908573
198	80	7.911553
198	81	7.890127
198	82	7.878882
198	83	7.841189
198	84	7.817561
198	85	7.769159
198	86	7.737726
199	77	7.891218
199	78	7.902319
199	79	7.906943
199	80	7.905284
199	81	7.893876
199	82	7.875717
199	83	7.849526
199	84	7.817537
199	85	7.781466
199	86	7.740846
199	87	7.695312
200	78	7.899216
200	79	7.898635
200	80	7.905899
200	81	7.889707
200	82	7.881771
200	83	7.848494
200	84	7.827504
200	85	7.783758
200	86	7.754938
200	87	7.700385
201	78	7.885835
201	79	7.895176
201	80	7.897564
201	81	7.891277
201	82	7.877812
201	83	7.854806
201	84	7.826580
201	85	7.794153
201	86	7.756841
201	87	7.714797
202	79	7.886140
202	80	7.896852
202	81	7.886234
202	82	7.882115
202	83	7.852496
202	84	7.834719
202	85	7.794542
202	86	7.769303
202	87	7.718812
202	88	7.684883
203	79	7.880864
203	80	7.887482
203	81	7.886052
203	82	7.877397
203	83	7.857549
203	84	7.832844
203	85	7.803652
203	86	7.770226
203	87	7.731783
203	88	7.689628
204	80	7.885545
204	81	7.880022
204	82	7.879931
204	83	7.854320
204	84	7.839045
204	85	7.803552
204	86	7.780642
204	87	7.734687
204	88	7.704156
205	80	7.874731
205	81	7.878393
205	82	7.874330
205	83	7.857302
205	84	7.836156
205	85	7.810205
205	86	7.780742
205	87	7.745686
205	88	7.706997
206	80	7.869170
206	81	7.871720
206	82	7.875361
206	83	7.853323
206	84	7.840563
206	85	7.808793
206	86	7.788956
206	87	7.746940
206	88	7.719805
206	89	7.667724
207	80	7.847312
207	81	7.866793
207	82	7.869865
207	83	7.854504
207	84	7.836673
207	85	7.814037
207	86	7.787980
207	87	7.756232
207	88	7.721634
207	89	7.681172
208	81	7.847180
208	82	7.867452
208	83	7.849852
208	84	7.839357
208	85	7.811663
208	86	7.794231
208	87	7.756899
208	88	7.732084
208	89	7.684831
209	81	7.833365
209	82	7.848647
209	83	7.847985
209	84	7.835187
209	85	7.814763
209	86	7.792115
209	87	7.763686
209	88	7.733033
209	89	7.695847
209	90	7.655464
210	81	7.813585
210	82	7.835964
210	83	7.832541
210	84	7.834345
210	85	7.811662
210	86	7.796632
210	87	7.763136
210	88	7.741281
210	89	7.697896
210	90	7.669156
211	82	7.817000
211	83	7.819770
211	84	7.818783
211	85	7.811354
211	86	7.793941
211	87	7.768443
211	88	7.741066
211	89	7.707176
211	90	7.671711
212	82	7.804312
212	83	7.803310
212	84	7.810243
212	85	7.798306
212	86	7.794797
212	87	7.766946
212	88	7.747472
212	89	7.708546
212	90	7.682156
212	91	7.633543
213	82	7.785082
213	83	7.791016
213	84	7.794023
213	85	7.790003
213	86	7.782192
213	87	7.768433
213	88	7.746415
213	89	7.715524
213	90	7.683852
213	91	7.644760
214	82	7.772386
214	83	7.773492
214	84	7.785115
214	85	7.776365
214	86	7.777102
214	87	7.757739
214	88	7.749135
214	89	7.715907
214	90	7.692237
214	91	7.647584
215	83	7.761627
215	84	7.768169
215	85	7.767855
215	86	7.763814
215	87	7.753260
215	88	7.739317
215	89	7.719501
215	90	7.693001
215	91	7.657061
216	83	7.743499
216	84	7.758813
216	85	7.752999
216	86	7.758644
216	87	7.742414
216	88	7.737347
216	89	7.711356
216	90	7.697634
216	91	7.659308
217	84	7.741281
217	85	7.744612
217	86	7.744403
217	87	7.737774
217	88	7.726921
217	89	7.710324
217	90	7.690547
217	91	7.664579
217	92	7.635026
218	84	7.731521
218	85	7.729124
218	86	7.738751
218	87	7.726715
218	88	7.724998
218	89	7.702176
218	90	7.691567
218	91	7.659104
218	92	7.640587
219	85	7.720191
219	86	7.723771
219	87	7.721169
219	88	7.714054
219	89	7.700548
219	90	7.683720
219	91	7.661662
219	92	7.636669
220	85	7.703810
220	86	7.717248
220	87	7.709740
220	88	7.711684
220	89	7.692315
220	90	7.684589
221	86	7.701388
221	87	7.703252
221	88	7.701134
221	89	7.690539
221	90	7.676072
222	86	7.694491
222	87	7.691076
222	88	7.696687
222	89	7.682802
223	87	7.683658
223	88	7.685303
223	89	7.679141
223	90	7.668640
223	91	7.651971
223	92	7.632688
224	87	7.670775
224	88	7.679917
224	89	7.670140
224	90	7.667712
224	91	7.646925
224	92	7.635203
225	87	7.662970
225	88	7.667581
225	89	7.665686
225	90	7.659222
225	91	7.646721
225	92	7.629747
225	93	7.607544
226	87	7.649028
226	88	7.661956
226	89	7.655658
226	90	7.657121
226	91	7.641110
227	87	7.640836
227	88	7.648297
227	89	7.650701
227	90	7.647452
227	91	7.639488
227	92	7.626393
227	93	7.607351
228	88	7.642421
228	89	7.639191
228	90	7.645074
228	91	7.632204
228	94	7.590489
229	87	7.617691
229	88	7.628482
229	89	7.632966
229	90	7.634646
229	91	7.629869
229	92	7.620721
229	93	7.606087
229	94	7.586862
230	88	7.621907
230	89	7.621593
230	90	7.630990
230	91	7.621891
230	92	7.620923
230	93	7.601776
230	94	7.590994
231	89	7.614407
231	90	7.620112
231	91	7.618420
231	92	7.613381
231	93	7.602125
232	89	7.602450
232	90	7.615026
232	91	7.609501
233	90	7.602886
233	91	7.604864
233	92	7.603953
233	93	7.596176
233	96	7.546002
234	90	7.596849
234	91	7.594673
234	92	7.600708
234	93	7.589630
234	96	7.550681
235	90	7.583374
235	91	7.588236
235	92	7.590907
235	93	7.587049
236	91	7.577504
236	92	7.586477
236	93	7.579209
237	91	7.569902
237	92	7.576094
237	93	7.574982
238	91	7.558870
238	92	7.570120
238	93	7.566214
238	94	7.568354
238	95	7.555578
239	92	7.558557
239	93	7.560561
239	94	7.560311
240	92	7.551771
240	93	7.550180
240	94	7.556036
240	95	7.547006
241	93	7.544263
241	94	7.546432
241	95	7.543272
242	93	7.533397
242	94	7.541321
242	95	7.534984
243	94	7.531004
243	95	7.530169
243	96	7.526918
244	94	7.524817
244	95	7.521301
244	96	7.523944
244	97	7.511468
245	94	7.513576
245	95	7.515306
245	96	7.515766
245	97	7.509264
246	94	7.506538
246	95	7.504986
246	96	7.511465
246	97	7.502797
247	96	7.501928
247	97	7.498936
249	96	7.485552
249	97	7.486027
250	96	7.478940
250	97	7.475961
251	96	7.466724
251	97	7.469264
251	98	7.470502
251	99	7.465881
252	98	7.465349
252	99	7.457244
253	98	7.454831
253	99	7.452874
254	98	7.449228
254	99	7.443584
255	99	7.437822
255	100	7.435890
255	101	7.428729
256	100	7.431783
256	101	7.420409
257	100	7.422196
257	101	7.417569
264	108	7.298239
