108	49	8.49521	8.45229	0.0429209
109	43	8.4465	8.47136	-0.0248661
109	44	8.49726	8.51373	-0.0164746
109	45	8.52824	8.53954	-0.0113007
109	46	8.54488	8.5488	-0.00392047
109	47	8.54794	8.54151	0.00643622
109	48	8.5388	8.51766	0.0211433
109	49	8.51309	8.47725	0.0358418
109	50	8.4706	8.42029	0.0503057
109	51	8.40489	8.34678	0.0581091
109	52	8.31838	8.25671	0.0616678
109	53	8.21947	8.15009	0.069383
110	43	8.41059	8.43644	-0.0258503
110	44	8.48549	8.50394	-0.0184539
110	45	8.50377	8.51575	-0.0119761
110	46	8.54733	8.55071	-0.0033811
110	47	8.53214	8.52998	0.00215839
110	48	8.55132	8.5324	0.018922
110	49	8.50895	8.47913	0.0298261
110	54	8.15912	8.08698	0.0721385
111	43	8.39182	8.41958	-0.0277571
111	44	8.45188	8.47259	-0.0207112
111	45	8.49611	8.50961	-0.0135056
111	46	8.52191	8.53064	-0.0087244
111	47	8.53483	8.53567	-0.00083751
111	48	8.53713	8.52471	0.012416
111	49	8.52232	8.49776	0.0245582
111	50	8.49319	8.45481	0.0383771
111	51	8.44058	8.39587	0.0447156
112	43	8.36023	8.38171	-0.0214766
112	44	8.43793	8.45896	-0.0210357
112	45	8.46896	8.48208	-0.0131209
112	46	8.52086	8.52788	-0.00702653
112	47	8.51644	8.51955	-0.00310628
112	48	8.54478	8.53391	0.0108735
112	49	8.51472	8.49412	0.0205952
112	50	8.51367	8.47703	0.0366414
112	51	8.44365	8.4058	0.0378455
113	44	8.40565	8.42449	-0.018845
113	45	8.45607	8.47193	-0.0158569
113	46	8.49348	8.5039	-0.0104211
113	47	8.51612	8.52041	-0.00429052
113	48	8.52704	8.52146	0.00558474
113	49	8.52295	8.50704	0.0159097
113	50	8.50685	8.47717	0.0296884
113	51	8.4653	8.43183	0.0334718
113	52	8.40464	8.37103	0.0336068
113	53	8.33383	8.29477	0.0390616
113	54	8.24694	8.20305	0.0438962
113	55	8.14809	8.09586	0.0522264
114	45	8.42593	8.44109	-0.0151548
114	46	8.48806	8.49697	-0.00890732
114	47	8.49394	8.50019	-0.0062541
114	48	8.53157	8.52566	0.00590619
114	49	8.51199	8.49847	0.0135242
114	50	8.52258	8.49353	0.0290494
114	51	8.46268	8.43593	0.0267572
114	56	8.09004	8.03219	0.0578499
115	44	8.34962	8.37024	-0.0206144
115	45	8.41047	8.42735	-0.0168776
115	46	8.45754	8.46951	-0.0119702
115	47	8.49059	8.4967	-0.00611113
115	48	8.51078	8.50895	0.0018305
115	49	8.51655	8.50623	0.0103167
115	50	8.51409	8.48856	0.0255266
115	51	8.48091	8.45593	0.024981
115	52	8.43115	8.40835	0.0228
115	53	8.37456	8.34581	0.0287547
116	45	8.37761	8.39359	-0.0159754
116	46	8.45039	8.45883	-0.00844062
116	47	8.46612	8.47284	-0.00671406
116	48	8.51241	8.50866	0.00375485
116	49	8.50162	8.49323	0.0083885
116	50	8.52313	8.49962	0.0235115
116	51	8.47581	8.45477	0.0210423
116	52	8.45569	8.43174	0.0239514
116	53	8.3819	8.35746	0.0244452
117	46	8.41783	8.42829	-0.0104544
117	47	8.46016	8.46545	-0.00528576
117	48	8.48903	8.48813	0.000898409
117	49	8.50388	8.49634	0.00754012
117	50	8.50963	8.49007	0.0195564
117	51	8.48794	8.46933	0.0186132
117	52	8.45093	8.43411	0.0168235
117	53	8.40439	8.38441	0.0199854
117	54	8.3443	8.32024	0.0240618
118	46	8.40587	8.41427	-0.00839209
118	47	8.43399	8.43833	-0.00433999
118	48	8.48789	8.48379	0.00409808
118	49	8.48569	8.47937	0.00631696
118	50	8.51656	8.49634	0.0202188
118	51	8.47894	8.46342	0.0155175
118	52	8.46995	8.45191	0.0180451
118	53	8.40612	8.3905	0.0156195
118	54	8.37498	8.35049	0.0244889
119	47	8.42247	8.42744	-0.00496912
119	48	8.46085	8.45987	0.00098368
119	49	8.48619	8.47828	0.00790537
119	50	8.49948	8.48267	0.0168039
119	51	8.48794	8.47304	0.0148924
119	52	8.46209	8.4494	0.0126978
119	53	8.42679	8.41173	0.015061
119	54	8.37844	8.36004	0.0184011
119	55	8.31733	8.29433	0.0230022
120	46	8.35599	8.36397	-0.00797584
120	47	8.39531	8.39743	-0.00212206
120	48	8.45816	8.45189	0.00627423
120	49	8.46632	8.45775	0.00856973
120	50	8.50455	8.48461	0.0199408
120	51	8.47569	8.46287	0.012822
120	52	8.47734	8.46213	0.0152107
120	53	8.42403	8.41279	0.0112387
120	54	8.40403	8.38445	0.0195841
120	55	8.32848	8.30751	0.0209708
121	47	8.38446	8.38339	0.00107094
121	48	8.43089	8.42493	0.00596525
121	49	8.46393	8.45287	0.0110557
121	50	8.48526	8.46724	0.0180213
121	51	8.48202	8.46801	0.01401
121	52	8.46693	8.45521	0.0117248
121	53	8.44175	8.42881	0.0129417
121	54	8.40376	8.38883	0.0149298
121	55	8.3529	8.33527	0.017628
122	48	8.42523	8.41366	0.0115696
122	49	8.44216	8.42915	0.0130037
122	50	8.48794	8.46525	0.0226954
122	51	8.46829	8.45399	0.0143005
122	52	8.47814	8.46333	0.0148032
122	53	8.43702	8.42532	0.0116984
122	54	8.42466	8.40792	0.0167482
122	55	8.35911	8.34315	0.0159584
123	48	8.39456	8.38399	0.0105646
123	49	8.43791	8.42086	0.0170534
123	50	8.46728	8.44455	0.0227251
123	51	8.47233	8.45508	0.0172526
123	52	8.46554	8.45243	0.013115
123	53	8.44919	8.43661	0.0125842
123	54	8.42093	8.40762	0.0133043
123	55	8.38038	8.36546	0.0149173
124	48	8.38711	8.36978	0.0173279
124	49	8.4144	8.39429	0.0201106
124	50	8.46744	8.43902	0.0284199
124	51	8.45616	8.43758	0.0185766
124	52	8.47327	8.45638	0.0168949
124	53	8.44148	8.429	0.0124837
124	54	8.43755	8.42185	0.0157031
124	55	8.38343	8.36853	0.0149019
124	56	8.35582	8.33544	0.0203803
125	48	8.35776	8.3377	0.0200649
125	49	8.40848	8.38291	0.0255745
125	50	8.44557	8.41534	0.0302269
125	51	8.45816	8.435	0.0231671
125	52	8.45804	8.44188	0.0161612
125	53	8.45029	8.43598	0.0143111
125	54	8.43088	8.41731	0.0135678
125	55	8.39978	8.38587	0.0139193
125	56	8.35817	8.34164	0.0165267
126	48	8.34731	8.32083	0.0264746
126	49	8.38464	8.35379	0.0308527
126	50	8.44356	8.4066	0.036962
126	51	8.44036	8.41438	0.0259704
126	52	8.46324	8.44203	0.0212109
126	53	8.43994	8.42464	0.0152936
126	54	8.44371	8.42712	0.0165924
126	55	8.39922	8.38456	0.0146594
126	56	8.37972	8.36187	0.0178505
126	57	8.31243	8.29414	0.0182868
127	48	8.31513	8.28661	0.0285235
127	49	8.37565	8.33963	0.0360229
127	50	8.42078	8.38024	0.0405351
127	51	8.43982	8.40846	0.0313591
127	52	8.44611	8.42429	0.0218269
127	53	8.44548	8.42771	0.0177726
127	54	8.43411	8.41873	0.0153731
127	55	8.41156	8.39736	0.0142044
127	56	8.37844	8.36358	0.0148546
127	57	8.33354	8.31741	0.0161286
128	48	8.30363	8.26736	0.0362744
128	49	8.35276	8.30823	0.0445262
128	50	8.41676	8.36861	0.0481567
128	51	8.42061	8.38505	0.035559
128	52	8.44874	8.42099	0.027748
128	53	8.43283	8.413	0.0198328
128	54	8.4433	8.42451	0.0187873
128	55	8.40649	8.39208	0.0144116
128	56	8.39624	8.37916	0.0170815
128	57	8.33724	8.3223	0.0149443
128	58	8.30692	8.28494	0.0219838
129	49	8.33956	8.29156	0.048001
129	50	8.39284	8.33985	0.0529858
129	51	8.41805	8.37611	0.0419394
129	52	8.4304	8.40032	0.0300757
129	53	8.43596	8.4125	0.0234648
129	54	8.4314	8.41263	0.0187687
129	55	8.41606	8.40073	0.0153273
129	56	8.39111	8.37679	0.0143217
129	57	8.35606	8.34081	0.0152569
129	58	8.31094	8.29279	0.0181518
130	48	8.25607	8.20984	0.0462241
130	49	8.31405	8.25814	0.0559096
130	50	8.38687	8.3256	0.0612697
130	51	8.39741	8.35017	0.0472438
130	52	8.43031	8.3939	0.0364164
130	53	8.42107	8.39473	0.026338
130	54	8.43774	8.41473	0.0230062
130	55	8.40879	8.39184	0.0169473
130	56	8.40555	8.38811	0.017436
130	57	8.3562	8.34149	0.0147047
130	58	8.33322	8.31403	0.0191829
130	59	8.26376	8.24368	0.0200741
131	49	8.29881	8.23922	0.059599
131	50	8.3629	8.2947	0.068196
131	51	8.3926	8.33849	0.0541117
131	52	8.41122	8.37059	0.0406351
131	53	8.42231	8.39099	0.031322
131	54	8.42375	8.39969	0.0240546
131	55	8.41506	8.39671	0.0183579
131	56	8.39859	8.38202	0.0165648
131	57	8.37037	8.35564	0.0147223
131	58	8.33345	8.31757	0.0158765
131	59	8.28597	8.26781	0.0181663
132	49	8.25377	8.20399	0.0497854
132	50	8.35493	8.27808	0.0768515
132	51	8.37263	8.31028	0.0623496
132	52	8.40844	8.36132	0.0471212
132	53	8.40644	8.37047	0.0359669
132	54	8.42763	8.39845	0.0291869
132	55	8.40561	8.38454	0.0210731
132	56	8.40937	8.38946	0.0199127
132	57	8.36788	8.3525	0.0153844
132	58	8.35236	8.33436	0.0180005
132	59	8.29143	8.27434	0.0170897
133	50	8.31068	8.24527	0.0654147
133	51	8.36487	8.29613	0.0687408
133	52	8.38908	8.33563	0.0534475
133	53	8.40532	8.36377	0.0415496
133	54	8.41265	8.38054	0.0321073
133	55	8.40998	8.38594	0.0240335
133	56	8.4002	8.37998	0.0202211
133	57	8.37884	8.36266	0.0161833
133	58	8.34987	8.33397	0.015901
133	59	8.31026	8.29391	0.0163493
133	60	8.26223	8.24249	0.019745
134	50	8.27787	8.22651	0.0513641
134	51	8.32703	8.2659	0.0611381
134	52	8.38384	8.32379	0.0600497
134	53	8.38929	8.34076	0.0485273
134	54	8.41369	8.37624	0.0374505
134	55	8.39865	8.3708	0.0278457
134	56	8.40817	8.38387	0.0243054
134	57	8.37449	8.35601	0.0184733
134	58	8.36579	8.34667	0.0191266
134	59	8.31278	8.2964	0.016373
134	60	8.28554	8.26464	0.020894
135	51	8.29212	8.2495	0.0426153
135	52	8.34647	8.29596	0.050506
135	53	8.38484	8.33138	0.0534623
135	54	8.39851	8.35574	0.042768
135	55	8.40134	8.36905	0.0322902
135	56	8.39753	8.37131	0.026225
135	57	8.38285	8.36252	0.0203312
135	58	8.36205	8.34268	0.019372
135	59	8.32893	8.31179	0.0171423
135	60	8.28815	8.26984	0.0183101
135	61	8.23616	8.21685	0.0193134
136	52	8.31943	8.28178	0.0376531
136	53	8.35099	8.30612	0.0448659
136	54	8.39616	8.34865	0.0475059
136	55	8.38977	8.3512	0.0385699
136	56	8.40276	8.37194	0.030819
136	57	8.37605	8.35269	0.023358
136	58	8.37347	8.35163	0.0218383
136	59	8.32991	8.31058	0.0193274
136	60	8.30851	8.28773	0.0207848
136	61	8.24393	8.22489	0.0190391
137	52	8.28211	8.25203	0.0300806
137	53	8.32707	8.29429	0.0327798
137	54	8.36426	8.3258	0.0384539
137	55	8.38896	8.34656	0.0423928
137	56	8.39183	8.35658	0.0352516
137	57	8.38159	8.35584	0.0257472
137	58	8.36696	8.34435	0.0226016
137	59	8.34153	8.32212	0.0194089
137	60	8.30956	8.28914	0.020425
137	61	8.26365	8.2454	0.0182469
138	53	8.29499	8.26701	0.0279772
138	54	8.34599	8.31618	0.0298049
138	55	8.36015	8.32626	0.0338832
138	56	8.39342	8.35423	0.0391935
138	57	8.37516	8.3431	0.0320604
138	58	8.37706	8.34986	0.0271972
138	59	8.33924	8.31753	0.0217045
138	60	8.3255	8.30309	0.0224138
138	61	8.26854	8.24955	0.0189907
138	62	8.23793	8.2139	0.0240286
139	53	8.26825	8.25296	0.0152869
139	54	8.31158	8.29121	0.0203782
139	55	8.34234	8.31899	0.0233463
139	56	8.36702	8.33632	0.0307001
139	57	8.37806	8.34318	0.0348807
139	58	8.37043	8.33959	0.03084
139	59	8.34948	8.32553	0.023948
139	60	8.32348	8.30102	0.0224618
139	61	8.28551	8.26605	0.0194673
139	62	8.24308	8.22061	0.0224645
140	54	8.29092	8.27927	0.0116457
140	55	8.31433	8.29647	0.0178636
140	56	8.35317	8.33124	0.0219295
140	57	8.35508	8.3278	0.0272838
140	58	8.37637	8.34194	0.0344311
140	59	8.34658	8.31785	0.0287278
140	60	8.33782	8.31135	0.0264734
140	61	8.28906	8.26663	0.0224294
140	62	8.26382	8.23949	0.0243345
140	63	8.19773	8.17412	0.0236098
140	64	8.15498	8.12634	0.0286332
141	54	8.25628	8.25238	0.00390087
141	55	8.29435	8.28679	0.00755965
141	56	8.32603	8.31102	0.0150099
141	57	8.34326	8.32506	0.0182017
141	58	8.35546	8.32892	0.026535
141	59	8.35403	8.3226	0.0314259
141	60	8.33555	8.3061	0.0294522
141	61	8.30394	8.27941	0.024526
141	62	8.26588	8.24255	0.0233334
141	63	8.21769	8.19549	0.0221963
141	64	8.16461	8.13826	0.0263466
142	54	8.2349	8.23834	-0.00344665
142	55	8.26488	8.26225	0.00262859
142	56	8.31084	8.30345	0.00738163
142	57	8.3209	8.30727	0.0136352
142	58	8.34711	8.32837	0.0187355
142	59	8.33635	8.31209	0.0242583
142	60	8.34607	8.3131	0.032968
142	61	8.30677	8.27672	0.0300481
142	62	8.28602	8.25763	0.0283861
142	63	8.22647	8.20115	0.0253175
143	55	8.24364	8.25038	-0.00674025
143	56	8.28198	8.28112	0.000853295
143	57	8.30623	8.30195	0.00428535
143	58	8.32471	8.31286	0.0118559
143	59	8.32946	8.31385	0.015612
143	60	8.33052	8.30493	0.0255956
143	61	8.31777	8.28609	0.0316807
143	62	8.28822	8.25733	0.0308924
143	63	8.24582	8.21866	0.0271655
143	64	8.19833	8.17007	0.0282572
144	55	8.21188	8.22402	-0.01214
144	56	8.26547	8.27128	-0.00581463
144	57	8.28172	8.28196	-0.000232772
144	58	8.3148	8.30965	0.00514969
144	59	8.31157	8.30075	0.0108286
144	60	8.32696	8.30886	0.0181002
144	61	8.30533	8.28038	0.0249462
144	62	8.30372	8.26892	0.0348008
144	63	8.25419	8.22087	0.0333179
144	64	8.22194	8.18984	0.0321016
144	65	8.15129	8.12221	0.0290757
145	55	8.18875	8.21015	-0.0213941
145	56	8.2341	8.24704	-0.0129413
145	57	8.26713	8.27428	-0.00714531
145	58	8.29008	8.29185	-0.00176918
145	59	8.30217	8.29976	0.00240509
145	60	8.30922	8.29801	0.0112085
145	61	8.3027	8.2866	0.0160961
145	62	8.29306	8.26553	0.0275228
145	63	8.26932	8.2348	0.0345186
145	64	8.22895	8.19441	0.0345436
145	65	8.17496	8.14436	0.0306057
146	55	8.15756	8.18213	-0.0245777
146	56	8.21645	8.23512	-0.0186712
146	57	8.23932	8.25229	-0.0129609
146	58	8.27885	8.28619	-0.00734581
146	59	8.2806	8.28429	-0.00368795
146	60	8.30413	8.29912	0.00500663
146	61	8.28869	8.27814	0.010551
146	62	8.29389	8.2739	0.0199961
146	63	8.26196	8.23384	0.0281191
146	64	8.24956	8.21053	0.0390287
146	65	8.18719	8.1514	0.0357862
147	57	8.22271	8.24244	-0.0197295
147	58	8.25263	8.26632	-0.0136887
147	59	8.27061	8.28078	-0.0101671
147	60	8.28364	8.28583	-0.00218764
147	61	8.28441	8.28146	0.00295464
147	62	8.28061	8.26767	0.0129428
147	63	8.26358	8.24447	0.0191097
147	64	8.24338	8.21185	0.0315245
147	65	8.20669	8.16982	0.0368671
147	66	8.15671	8.11837	0.0383396
148	55	8.10019	8.13694	-0.0367414
148	56	8.16728	8.19532	-0.0280388
148	57	8.19655	8.21863	-0.02208
148	58	8.24033	8.25842	-0.0180818
148	59	8.24951	8.26314	-0.0136305
148	60	8.27721	8.28433	-0.0071177
148	61	8.26827	8.27046	-0.0021908
148	62	8.27967	8.27306	0.00661554
148	63	8.25385	8.24059	0.013257
148	64	8.24838	8.2246	0.0237849
148	65	8.20434	8.17354	0.0308059
148	66	8.18094	8.13895	0.0419934
149	58	8.2144	8.23664	-0.0222471
149	59	8.23842	8.25731	-0.01889
149	60	8.25548	8.26879	-0.0133129
149	61	8.26157	8.2711	-0.00952266
149	62	8.26351	8.26422	-0.000711411
149	63	8.25359	8.24816	0.00542689
149	64	8.23953	8.22293	0.0166002
149	65	8.20986	8.18851	0.0213537
149	66	8.17924	8.14491	0.0343241
149	67	8.13354	8.09214	0.0414026
150	58	8.20097	8.22669	-0.0257186
150	59	8.21895	8.23769	-0.0187369
150	60	8.24964	8.2649	-0.0152592
150	61	8.24385	8.25777	-0.0139214
150	62	8.26166	8.26686	-0.00519252
150	63	8.24138	8.2416	-0.000215506
150	64	8.24264	8.23255	0.0100945
150	65	8.20637	8.18916	0.0172157
150	66	8.1892	8.16198	0.0272229
150	67	8.13485	8.10045	0.0344022
151	58	8.1781	8.20319	-0.0250837
151	59	8.20782	8.22972	-0.0219015
151	60	8.23034	8.24731	-0.0169711
151	61	8.24133	8.25594	-0.0146093
151	62	8.24401	8.25562	-0.0116062
151	63	8.23934	8.24634	-0.00700377
151	64	8.23108	8.22811	0.00296995
151	65	8.20891	8.20093	0.00798098
151	66	8.18472	8.1648	0.0199223
151	67	8.14559	8.11971	0.02588
151	68	8.10487	8.06567	0.0392029
151	69	8.05012	8.00267	0.0474532
152	59	8.18743	8.2083	-0.0208662
152	60	8.22406	8.24121	-0.0171528
152	61	8.22618	8.24049	-0.0143056
152	62	8.2441	8.25571	-0.0116128
152	63	8.22662	8.2373	-0.0106753
152	64	8.23345	8.23484	-0.00139306
152	65	8.20205	8.19874	0.00331179
152	66	8.19296	8.1786	0.0143624
152	67	8.14494	8.12481	0.0201336
152	68	8.11935	8.08698	0.0323686
152	69	8.05677	8.0155	0.0412652
153	59	8.17243	8.19837	-0.0259438
153	60	8.2047	8.22174	-0.01704
153	61	8.22139	8.23637	-0.0149829
153	62	8.22857	8.24227	-0.0136988
153	63	8.22874	8.23944	-0.0106954
153	64	8.22047	8.22786	-0.00739798
153	65	8.20509	8.20756	-0.00246237
153	66	8.18579	8.17851	0.00728039
153	67	8.15368	8.14073	0.0129493
153	68	8.11895	8.09422	0.0247324
154	59	8.14952	8.1753	-0.0257818
154	60	8.19308	8.21362	-0.0205432
154	61	8.20622	8.21897	-0.0127442
154	62	8.22688	8.24002	-0.0131483
154	63	8.21714	8.22811	-0.010974
154	64	8.22484	8.23191	-0.00707084
154	65	8.1967	8.20274	-0.00604124
154	66	8.19316	8.18929	0.00387023
154	67	8.15071	8.14286	0.00785412
154	68	8.13244	8.11214	0.0202949
154	69	8.07422	8.04846	0.0257651
155	61	8.19551	8.21275	-0.0172436
155	62	8.21126	8.22456	-0.0132932
155	63	8.21672	8.22783	-0.0111197
155	64	8.2133	8.22259	-0.00929002
155	65	8.20294	8.20881	-0.00587225
155	66	8.18438	8.18652	-0.00213436
155	67	8.1592	8.15569	0.00351066
155	68	8.12948	8.11635	0.0131388
155	69	8.08844	8.06847	0.0199641
155	70	8.04383	8.01207	0.0317545
156	60	8.15843	8.18244	-0.0240064
156	61	8.17707	8.19355	-0.0164852
156	62	8.20507	8.22014	-0.0150774
156	63	8.20468	8.21442	-0.00973308
156	64	8.21537	8.22416	-0.00879115
156	65	8.19468	8.20158	-0.00690276
156	66	8.19244	8.19448	-0.00204374
156	67	8.15425	8.15506	-0.000813252
156	68	8.14191	8.13111	0.0108009
156	69	8.08964	8.07485	0.0147894
156	70	8.0617	8.03405	0.0276496
156	71	7.9957	7.96094	0.0347563
157	61	8.16463	8.18541	-0.0207757
157	62	8.18742	8.20282	-0.0153978
157	63	8.19985	8.2119	-0.012054
157	64	8.20355	8.21267	-0.00911838
157	65	8.19818	8.20511	-0.00692592
157	66	8.18465	8.18923	-0.00458062
157	67	8.16311	8.16502	-0.00191346
157	68	8.13641	8.1325	0.00391654
157	69	8.10143	8.09165	0.0097804
157	70	8.06289	8.04247	0.0204191
157	73	7.89627	7.84502	0.0512483
158	61	8.14328	8.16456	-0.0212885
158	62	8.17706	8.1964	-0.0193448
158	63	8.18476	8.19656	-0.0117962
158	64	8.20186	8.21195	-0.0100804
158	65	8.18919	8.19565	-0.00645288
158	66	8.19016	8.19459	-0.00442911
158	67	8.15849	8.16184	-0.00334959
158	68	8.14793	8.14433	0.00359116
158	69	8.1012	8.09514	0.00605967
158	70	8.07923	8.06118	0.0180494
158	71	8.01858	7.99554	0.0230429
159	62	8.15753	8.17737	-0.0198407
159	63	8.17676	8.19198	-0.0152196
159	64	8.18766	8.19846	-0.0108016
159	65	8.18884	8.19681	-0.00797171
159	66	8.18162	8.18704	-0.00541586
159	67	8.16515	8.16914	-0.00399109
159	68	8.14281	8.14311	-0.000292383
159	69	8.11275	8.10895	0.00380725
159	70	8.0781	8.06666	0.0114408
159	71	8.03464	8.01625	0.0183943
159	72	7.98657	7.9577	0.0288627
160	64	8.18306	8.19561	-0.0125556
160	65	8.17751	8.18529	-0.00778406
160	66	8.18409	8.18998	-0.0058936
160	67	8.15864	8.16359	-0.00495781
160	68	8.15169	8.15222	-0.00053112
160	69	8.11082	8.10976	0.00105791
160	70	8.0926	8.08232	0.0102818
160	71	8.03834	8.0238	0.0145391
160	72	8.00637	7.98029	0.0260793
160	73	7.93859	7.9057	0.0328898
161	64	8.16723	8.18029	-0.013058
161	65	8.17452	8.18427	-0.00974947
161	66	8.17334	8.18031	-0.00696394
161	67	8.16315	8.16841	-0.00525338
161	68	8.14591	8.14856	-0.00265482
161	69	8.12049	8.12078	-0.00029324
161	70	8.09045	8.08506	0.00538535
161	71	8.05278	8.0414	0.011381
161	75	7.83653	7.78735	0.0491785
162	64	8.15908	8.17548	-0.0163985
162	65	8.16285	8.17085	-0.00799242
162	66	8.17349	8.181	-0.00751447
162	67	8.15545	8.16068	-0.00522522
162	68	8.15245	8.15514	-0.00269211
162	69	8.11762	8.11911	-0.00149071
162	70	8.1026	8.09788	0.00471756
162	71	8.05459	8.04616	0.00843211
162	72	8.02715	8.00923	0.0179195
162	73	7.96435	7.94181	0.0225412
163	65	8.15567	8.1678	-0.0121299
163	66	8.16182	8.16937	-0.00755235
163	67	8.157	8.16319	-0.00618407
163	68	8.14478	8.14924	-0.00446304
163	69	8.12502	8.12754	-0.00252423
163	70	8.09917	8.09808	0.00108933
163	71	8.06668	8.06086	0.00582267
163	72	8.02811	8.01588	0.0122268
163	73	7.98193	7.96315	0.0187826
163	74	7.93031	7.90265	0.0276573
164	65	8.1398	8.15262	-0.0128209
164	66	8.15875	8.16798	-0.00923672
164	67	8.14796	8.15343	-0.00547077
164	68	8.14906	8.15346	-0.00439652
164	69	8.11953	8.12357	-0.00403949
164	70	8.10948	8.10825	0.00122785
164	71	8.0658	8.06302	0.00278396
164	72	8.04383	8.03236	0.0114724
164	73	7.987	7.97179	0.0152086
165	66	8.14394	8.15454	-0.0105944
165	67	8.147	8.1538	-0.00680263
165	68	8.13998	8.14548	-0.00550501
165	69	8.12558	8.12958	-0.00399351
165	70	8.10479	8.10609	-0.00130015
165	71	8.07675	8.07502	0.00172608
165	72	8.04287	8.03636	0.00650818
165	73	8.0031	7.99012	0.0129731
165	74	7.95597	7.9363	0.019672
166	65	8.11293	8.13089	-0.0179641
166	66	8.13731	8.15121	-0.0139012
166	67	8.13553	8.14218	-0.00664421
166	68	8.14199	8.1475	-0.00550785
166	69	8.11898	8.12346	-0.00448448
166	70	8.11243	8.11379	-0.0013637
166	71	8.07418	8.07476	-0.00058291
166	72	8.05644	8.05009	0.00635129
166	73	8.00497	7.99606	0.00891449
167	66	8.12103	8.13609	-0.0150661
167	67	8.13041	8.14055	-0.0101373
167	68	8.13178	8.1376	-0.00581648
167	69	8.12261	8.12722	-0.00461064
167	70	8.10623	8.10944	-0.00321079
167	71	8.08302	8.08423	-0.0012139
167	72	8.05418	8.05162	0.00256601
167	73	8.01886	8.01159	0.00727496
167	76	7.87398	7.847	0.0269789
168	66	8.11256	8.13098	-0.0184132
168	67	8.11685	8.1272	-0.0103459
168	68	8.12963	8.13757	-0.00793733
168	69	8.11498	8.11913	-0.0041435
168	70	8.11186	8.11484	-0.00298031
168	71	8.08035	8.08172	-0.0013739
168	72	8.06555	8.06277	0.00278487
168	73	8.01943	8.01499	0.00443685
168	74	7.99392	7.98137	0.0125462
168	75	7.93512	7.91893	0.0161928
168	78	7.77378	7.73058	0.0432043
169	66	8.0948	8.11431	-0.0195128
169	67	8.1091	8.12372	-0.0146188
169	68	8.11705	8.12588	-0.00882886
169	69	8.1145	8.12079	-0.00628694
169	70	8.10449	8.10844	-0.00395406
169	71	8.08629	8.08885	-0.00255422
169	72	8.06178	8.062	-0.000219417
169	73	8.03096	8.0279	0.00306035
169	74	7.99454	7.98654	0.00799307
169	75	7.95126	7.93794	0.0133178
169	76	7.90128	7.88208	0.0191934
170	67	8.09383	8.10876	-0.0149328
170	68	8.11199	8.12396	-0.0119618
170	69	8.10554	8.11085	-0.00530305
170	70	8.10664	8.11169	-0.00505598
170	71	8.08169	8.08424	-0.00255125
170	72	8.07087	8.07074	0.000130842
170	73	8.0303	8.02895	0.0013496
170	74	8.00896	8.0011	0.00785871
170	75	7.95509	7.94496	0.0101315
171	67	8.08364	8.10357	-0.0199283
171	68	8.09778	8.11061	-0.01283
171	69	8.10192	8.11056	-0.00863427
171	70	8.09791	8.10341	-0.00549615
171	71	8.08469	8.08917	-0.00447563
171	72	8.06607	8.06783	-0.00176169
171	73	8.03979	8.0394	0.000392644
171	74	8.00812	8.00387	0.00424239
171	75	7.96941	7.96125	0.00815954
171	76	7.92415	7.91154	0.0126141
171	77	7.87359	7.85473	0.0188661
171	78	7.81662	7.79083	0.0257984
172	68	8.09044	8.10692	-0.0164732
172	69	8.09107	8.09891	-0.00783598
172	70	8.09746	8.10466	-0.00720227
172	71	8.07826	8.08262	-0.00435285
172	72	8.07175	8.07433	-0.0025799
172	73	8.03771	8.03825	-0.000547245
172	74	8.02018	8.01593	0.00424294
172	75	7.97159	7.96582	0.00577383
172	80	7.71376	7.67231	0.0414443
173	69	8.08448	8.0968	-0.0123197
173	70	8.08746	8.09461	-0.0071586
173	71	8.07906	8.08549	-0.00643041
173	72	8.06602	8.06942	-0.00340411
173	73	8.04406	8.04641	-0.0023457
173	74	8.01833	8.01646	0.00187584
173	75	7.98391	7.97956	0.00434348
173	76	7.94403	7.93573	0.00830724
173	77	7.89809	7.88495	0.0131401
173	78	7.84541	7.82723	0.0181871
174	69	8.07067	8.08357	-0.0128941
174	70	8.08388	8.094	-0.0101219
174	71	8.07148	8.07713	-0.005645
174	72	8.06855	8.07382	-0.00527805
174	73	8.04045	8.04322	-0.00276442
174	74	8.02726	8.02618	0.00107926
174	75	7.98509	7.98183	0.00325963
174	76	7.95947	7.95106	0.00840705
174	77	7.90251	7.89298	0.00953216
174	80	7.74982	7.71841	0.0314121
175	69	8.0618	8.07976	-0.0179659
175	70	8.07095	8.08232	-0.0113659
175	71	8.06917	8.07808	-0.00891505
175	72	8.06077	8.06705	-0.00627936
175	73	8.04444	8.04923	-0.00478281
175	74	8.02411	8.02461	-0.000495418
175	75	7.99482	7.99319	0.00162383
175	76	7.96073	7.95498	0.00574293
175	77	7.9181	7.90998	0.00812788
175	78	7.86942	7.85818	0.0112377
175	79	7.81782	7.79958	0.0182353
175	80	7.75932	7.73419	0.0251318
176	69	8.04514	8.06506	-0.0199226
176	70	8.0641	8.07996	-0.0158623
176	71	8.05905	8.06804	-0.00898991
176	72	8.06137	8.0695	-0.00812949
176	73	8.03867	8.04413	-0.00545608
176	74	8.03011	8.03214	-0.00202458
176	75	7.99397	7.99332	0.000648906
176	76	7.97268	7.96789	0.00479248
176	77	7.92143	7.91562	0.00580903
177	70	8.04999	8.06677	-0.0167789
177	71	8.05348	8.06721	-0.0137297
